city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
London,hour,2023-04-03 12:00:00,2023-04-03,12,0,0,spring,1380,,,,
London,hour,2023-04-03 13:00:00,2023-04-03,13,0,0,spring,1509,,,,
London,hour,2023-04-03 14:00:00,2023-04-03,14,0,0,spring,1284,,,,
London,hour,2023-04-03 15:00:00,2023-04-03,15,0,0,spring,1314,,,,
London,hour,2023-04-03 16:00:00,2023-04-03,16,0,0,spring,1302,,,,
London,hour,2023-04-03 17:00:00,2023-04-03,17,0,0,spring,1302,,,,
London,hour,2023-04-03 18:00:00,2023-04-03,18,0,0,spring,1035,,,,
London,hour,2023-04-03 19:00:00,2023-04-03,19,0,0,spring,783,,,,
London,hour,2023-04-03 20:00:00,2023-04-03,20,0,0,spring,614,,,,
London,hour,2023-04-03 21:00:00,2023-04-03,21,0,0,spring,473,,,,
London,hour,2023-04-03 22:00:00,2023-04-03,22,0,0,spring,426,,,,
London,hour,2023-04-03 23:00:00,2023-04-03,23,0,0,spring,381,,,,
London,hour,2023-04-04 00:00:00,2023-04-04,0,1,0,spring,202,,,,
London,hour,2023-04-04 01:00:00,2023-04-04,1,1,0,spring,130,,,,
London,hour,2023-04-04 02:00:00,2023-04-04,2,1,0,spring,84,,,,
London,hour,2023-04-04 03:00:00,2023-04-04,3,1,0,spring,60,,,,
London,hour,2023-04-04 04:00:00,2023-04-04,4,1,0,spring,74,,,,
London,hour,2023-04-04 05:00:00,2023-04-04,5,1,0,spring,302,,,,
London,hour,2023-04-04 06:00:00,2023-04-04,6,1,0,spring,1230,,,,
London,hour,2023-04-04 07:00:00,2023-04-04,7,1,0,spring,3474,,,,
London,hour,2023-04-04 08:00:00,2023-04-04,8,1,0,spring,6092,,,,
London,hour,2023-04-04 09:00:00,2023-04-04,9,1,0,spring,3298,,,,
London,hour,2023-04-04 10:00:00,2023-04-04,10,1,0,spring,1936,,,,
London,hour,2023-04-04 11:00:00,2023-04-04,11,1,0,spring,1814,,,,
London,hour,2023-04-04 12:00:00,2023-04-04,12,1,0,spring,2382,,,,
London,hour,2023-04-04 13:00:00,2023-04-04,13,1,0,spring,2254,,,,
London,hour,2023-04-04 14:00:00,2023-04-04,14,1,0,spring,2358,,,,
London,hour,2023-04-04 15:00:00,2023-04-04,15,1,0,spring,2558,,,,
London,hour,2023-04-04 16:00:00,2023-04-04,16,1,0,spring,3658,,,,
London,hour,2023-04-04 17:00:00,2023-04-04,17,1,0,spring,6358,,,,
London,hour,2023-04-04 18:00:00,2023-04-04,18,1,0,spring,6676,,,,
London,hour,2023-04-04 19:00:00,2023-04-04,19,1,0,spring,4000,,,,
London,hour,2023-04-04 20:00:00,2023-04-04,20,1,0,spring,2098,,,,
London,hour,2023-04-04 21:00:00,2023-04-04,21,1,0,spring,1438,,,,
London,hour,2023-04-04 22:00:00,2023-04-04,22,1,0,spring,1300,,,,
London,hour,2023-04-04 23:00:00,2023-04-04,23,1,0,spring,580,,,,
London,hour,2023-04-05 00:00:00,2023-04-05,0,2,0,spring,174,,,,
London,hour,2023-04-05 01:00:00,2023-04-05,1,2,0,spring,50,,,,
London,hour,2023-04-05 02:00:00,2023-04-05,2,2,0,spring,53,,,,
London,hour,2023-04-05 03:00:00,2023-04-05,3,2,0,spring,39,,,,
London,hour,2023-04-05 04:00:00,2023-04-05,4,2,0,spring,53,,,,
London,hour,2023-04-05 05:00:00,2023-04-05,5,2,0,spring,166,,,,
London,hour,2023-04-05 06:00:00,2023-04-05,6,2,0,spring,760,,,,
London,hour,2023-04-05 07:00:00,2023-04-05,7,2,0,spring,2091,,,,
London,hour,2023-04-05 08:00:00,2023-04-05,8,2,0,spring,3707,,,,
London,hour,2023-04-05 09:00:00,2023-04-05,9,2,0,spring,1841,,,,
London,hour,2023-04-05 10:00:00,2023-04-05,10,2,0,spring,1133,,,,
London,hour,2023-04-05 11:00:00,2023-04-05,11,2,0,spring,967,,,,
London,hour,2023-04-05 12:00:00,2023-04-05,12,2,0,spring,1220,,,,
London,hour,2023-04-05 13:00:00,2023-04-05,13,2,0,spring,1250,,,,
London,hour,2023-04-05 14:00:00,2023-04-05,14,2,0,spring,1109,,,,
London,hour,2023-04-05 15:00:00,2023-04-05,15,2,0,spring,1204,,,,
London,hour,2023-04-05 16:00:00,2023-04-05,16,2,0,spring,1776,,,,
London,hour,2023-04-05 17:00:00,2023-04-05,17,2,0,spring,3098,,,,
London,hour,2023-04-05 18:00:00,2023-04-05,18,2,0,spring,3074,,,,
London,hour,2023-04-05 19:00:00,2023-04-05,19,2,0,spring,1980,,,,
London,hour,2023-04-05 20:00:00,2023-04-05,20,2,0,spring,1325,,,,
London,hour,2023-04-05 21:00:00,2023-04-05,21,2,0,spring,884,,,,
London,hour,2023-04-05 22:00:00,2023-04-05,22,2,0,spring,760,,,,
London,hour,2023-04-05 23:00:00,2023-04-05,23,2,0,spring,472,,,,
London,hour,2023-04-06 00:00:00,2023-04-06,0,3,0,spring,406,,,,
London,hour,2023-04-06 01:00:00,2023-04-06,1,3,0,spring,272,,,,
London,hour,2023-04-06 02:00:00,2023-04-06,2,3,0,spring,194,,,,
London,hour,2023-04-06 03:00:00,2023-04-06,3,3,0,spring,112,,,,
London,hour,2023-04-06 04:00:00,2023-04-06,4,3,0,spring,94,,,,
London,hour,2023-04-06 05:00:00,2023-04-06,5,3,0,spring,77,,,,
London,hour,2023-04-06 06:00:00,2023-04-06,6,3,0,spring,109,,,,
London,hour,2023-04-06 07:00:00,2023-04-06,7,3,0,spring,254,,,,
London,hour,2023-04-06 08:00:00,2023-04-06,8,3,0,spring,493,,,,
London,hour,2023-04-06 09:00:00,2023-04-06,9,3,0,spring,877,,,,
London,hour,2023-04-06 10:00:00,2023-04-06,10,3,0,spring,1440,,,,
London,hour,2023-04-06 11:00:00,2023-04-06,11,3,0,spring,1724,,,,
London,hour,2023-04-06 12:00:00,2023-04-06,12,3,0,spring,2167,,,,
London,hour,2023-04-06 13:00:00,2023-04-06,13,3,0,spring,2432,,,,
London,hour,2023-04-06 14:00:00,2023-04-06,14,3,0,spring,2310,,,,
London,hour,2023-04-06 15:00:00,2023-04-06,15,3,0,spring,2065,,,,
London,hour,2023-04-06 16:00:00,2023-04-06,16,3,0,spring,2295,,,,
London,hour,2023-04-06 17:00:00,2023-04-06,17,3,0,spring,2065,,,,
London,hour,2023-04-06 18:00:00,2023-04-06,18,3,0,spring,1955,,,,
London,hour,2023-04-06 19:00:00,2023-04-06,19,3,0,spring,1503,,,,
London,hour,2023-04-06 20:00:00,2023-04-06,20,3,0,spring,1092,,,,
London,hour,2023-04-06 21:00:00,2023-04-06,21,3,0,spring,724,,,,
London,hour,2023-04-06 22:00:00,2023-04-06,22,3,0,spring,499,,,,
London,hour,2023-04-06 23:00:00,2023-04-06,23,3,0,spring,293,,,,
London,hour,2023-04-07 00:00:00,2023-04-07,0,4,0,spring,122,,,,
London,hour,2023-04-07 01:00:00,2023-04-07,1,4,0,spring,68,,,,
London,hour,2023-04-07 02:00:00,2023-04-07,2,4,0,spring,46,,,,
London,hour,2023-04-07 03:00:00,2023-04-07,3,4,0,spring,30,,,,
London,hour,2023-04-07 04:00:00,2023-04-07,4,4,0,spring,67,,,,
London,hour,2023-04-07 05:00:00,2023-04-07,5,4,0,spring,184,,,,
London,hour,2023-04-07 06:00:00,2023-04-07,6,4,0,spring,772,,,,
London,hour,2023-04-07 07:00:00,2023-04-07,7,4,0,spring,2212,,,,
London,hour,2023-04-07 08:00:00,2023-04-07,8,4,0,spring,3758,,,,
London,hour,2023-04-07 09:00:00,2023-04-07,9,4,0,spring,1821,,,,
London,hour,2023-04-07 10:00:00,2023-04-07,10,4,0,spring,1079,,,,
London,hour,2023-04-07 11:00:00,2023-04-07,11,4,0,spring,993,,,,
London,hour,2023-04-07 12:00:00,2023-04-07,12,4,0,spring,1090,,,,
London,hour,2023-04-07 13:00:00,2023-04-07,13,4,0,spring,1027,,,,
London,hour,2023-04-07 14:00:00,2023-04-07,14,4,0,spring,629,,,,
London,hour,2023-04-07 15:00:00,2023-04-07,15,4,0,spring,668,,,,
London,hour,2023-04-07 16:00:00,2023-04-07,16,4,0,spring,955,,,,
London,hour,2023-04-07 17:00:00,2023-04-07,17,4,0,spring,2620,,,,
London,hour,2023-04-07 18:00:00,2023-04-07,18,4,0,spring,2189,,,,
London,hour,2023-04-07 19:00:00,2023-04-07,19,4,0,spring,735,,,,
London,hour,2023-04-07 20:00:00,2023-04-07,20,4,0,spring,518,,,,
London,hour,2023-04-07 21:00:00,2023-04-07,21,4,0,spring,414,,,,
London,hour,2023-04-07 22:00:00,2023-04-07,22,4,0,spring,330,,,,
London,hour,2023-04-07 23:00:00,2023-04-07,23,4,0,spring,121,,,,
London,hour,2023-04-08 00:00:00,2023-04-08,0,5,1,spring,316,,,,
London,hour,2023-04-08 01:00:00,2023-04-08,1,5,1,spring,141,,,,
London,hour,2023-04-08 02:00:00,2023-04-08,2,5,1,spring,91,,,,
London,hour,2023-04-08 03:00:00,2023-04-08,3,5,1,spring,53,,,,
London,hour,2023-04-08 04:00:00,2023-04-08,4,5,1,spring,79,,,,
London,hour,2023-04-08 05:00:00,2023-04-08,5,5,1,spring,153,,,,
London,hour,2023-04-08 06:00:00,2023-04-08,6,5,1,spring,548,,,,
London,hour,2023-04-08 07:00:00,2023-04-08,7,5,1,spring,1236,,,,
London,hour,2023-04-08 08:00:00,2023-04-08,8,5,1,spring,1966,,,,
London,hour,2023-04-08 09:00:00,2023-04-08,9,5,1,spring,1424,,,,
London,hour,2023-04-08 10:00:00,2023-04-08,10,5,1,spring,987,,,,
London,hour,2023-04-08 11:00:00,2023-04-08,11,5,1,spring,1080,,,,
London,hour,2023-04-08 12:00:00,2023-04-08,12,5,1,spring,1201,,,,
London,hour,2023-04-08 13:00:00,2023-04-08,13,5,1,spring,1277,,,,
London,hour,2023-04-08 14:00:00,2023-04-08,14,5,1,spring,1330,,,,
London,hour,2023-04-08 15:00:00,2023-04-08,15,5,1,spring,1331,,,,
London,hour,2023-04-08 16:00:00,2023-04-08,16,5,1,spring,1805,,,,
London,hour,2023-04-08 17:00:00,2023-04-08,17,5,1,spring,2469,,,,
London,hour,2023-04-08 18:00:00,2023-04-08,18,5,1,spring,2340,,,,
London,hour,2023-04-08 19:00:00,2023-04-08,19,5,1,spring,1649,,,,
London,hour,2023-04-08 20:00:00,2023-04-08,20,5,1,spring,1225,,,,
London,hour,2023-04-08 21:00:00,2023-04-08,21,5,1,spring,829,,,,
London,hour,2023-04-08 22:00:00,2023-04-08,22,5,1,spring,789,,,,
London,hour,2023-04-08 23:00:00,2023-04-08,23,5,1,spring,631,,,,
London,hour,2023-04-09 00:00:00,2023-04-09,0,6,1,spring,145,,,,
London,hour,2023-04-09 01:00:00,2023-04-09,1,6,1,spring,76,,,,
London,hour,2023-04-09 02:00:00,2023-04-09,2,6,1,spring,39,,,,
London,hour,2023-04-09 03:00:00,2023-04-09,3,6,1,spring,35,,,,
London,hour,2023-04-09 04:00:00,2023-04-09,4,6,1,spring,42,,,,
London,hour,2023-04-09 05:00:00,2023-04-09,5,6,1,spring,171,,,,
London,hour,2023-04-09 06:00:00,2023-04-09,6,6,1,spring,644,,,,
London,hour,2023-04-09 07:00:00,2023-04-09,7,6,1,spring,1906,,,,
London,hour,2023-04-09 08:00:00,2023-04-09,8,6,1,spring,3078,,,,
London,hour,2023-04-09 09:00:00,2023-04-09,9,6,1,spring,1620,,,,
London,hour,2023-04-09 10:00:00,2023-04-09,10,6,1,spring,971,,,,
London,hour,2023-04-09 11:00:00,2023-04-09,11,6,1,spring,985,,,,
London,hour,2023-04-09 12:00:00,2023-04-09,12,6,1,spring,1223,,,,
London,hour,2023-04-09 13:00:00,2023-04-09,13,6,1,spring,1210,,,,
London,hour,2023-04-09 14:00:00,2023-04-09,14,6,1,spring,1119,,,,
London,hour,2023-04-09 15:00:00,2023-04-09,15,6,1,spring,1388,,,,
London,hour,2023-04-09 16:00:00,2023-04-09,16,6,1,spring,1918,,,,
London,hour,2023-04-09 17:00:00,2023-04-09,17,6,1,spring,3435,,,,
London,hour,2023-04-09 18:00:00,2023-04-09,18,6,1,spring,3613,,,,
London,hour,2023-04-09 19:00:00,2023-04-09,19,6,1,spring,2349,,,,
London,hour,2023-04-09 20:00:00,2023-04-09,20,6,1,spring,1443,,,,
London,hour,2023-04-09 21:00:00,2023-04-09,21,6,1,spring,882,,,,
London,hour,2023-04-09 22:00:00,2023-04-09,22,6,1,spring,608,,,,
London,hour,2023-04-09 23:00:00,2023-04-09,23,6,1,spring,355,,,,
London,hour,2023-04-10 00:00:00,2023-04-10,0,0,0,spring,398,,,,
London,hour,2023-04-10 01:00:00,2023-04-10,1,0,0,spring,217,,,,
London,hour,2023-04-10 02:00:00,2023-04-10,2,0,0,spring,132,,,,
London,hour,2023-04-10 03:00:00,2023-04-10,3,0,0,spring,74,,,,
London,hour,2023-04-10 04:00:00,2023-04-10,4,0,0,spring,76,,,,
London,hour,2023-04-10 05:00:00,2023-04-10,5,0,0,spring,203,,,,
London,hour,2023-04-10 06:00:00,2023-04-10,6,0,0,spring,698,,,,
London,hour,2023-04-10 07:00:00,2023-04-10,7,0,0,spring,1898,,,,
London,hour,2023-04-10 08:00:00,2023-04-10,8,0,0,spring,3567,,,,
London,hour,2023-04-10 09:00:00,2023-04-10,9,0,0,spring,2089,,,,
London,hour,2023-04-10 10:00:00,2023-04-10,10,0,0,spring,1418,,,,
London,hour,2023-04-10 11:00:00,2023-04-10,11,0,0,spring,1375,,,,
London,hour,2023-04-10 12:00:00,2023-04-10,12,0,0,spring,1863,,,,
London,hour,2023-04-10 13:00:00,2023-04-10,13,0,0,spring,1872,,,,
London,hour,2023-04-10 14:00:00,2023-04-10,14,0,0,spring,1735,,,,
London,hour,2023-04-10 15:00:00,2023-04-10,15,0,0,spring,2223,,,,
London,hour,2023-04-10 16:00:00,2023-04-10,16,0,0,spring,2859,,,,
London,hour,2023-04-10 17:00:00,2023-04-10,17,0,0,spring,4192,,,,
London,hour,2023-04-10 18:00:00,2023-04-10,18,0,0,spring,4363,,,,
London,hour,2023-04-10 19:00:00,2023-04-10,19,0,0,spring,2748,,,,
London,hour,2023-04-10 20:00:00,2023-04-10,20,0,0,spring,1806,,,,
London,hour,2023-04-10 21:00:00,2023-04-10,21,0,0,spring,1279,,,,
London,hour,2023-04-10 22:00:00,2023-04-10,22,0,0,spring,1004,,,,
London,hour,2023-04-10 23:00:00,2023-04-10,23,0,0,spring,656,,,,
London,hour,2023-04-11 00:00:00,2023-04-11,0,1,0,spring,442,,,,
London,hour,2023-04-11 01:00:00,2023-04-11,1,1,0,spring,295,,,,
London,hour,2023-04-11 02:00:00,2023-04-11,2,1,0,spring,193,,,,
London,hour,2023-04-11 03:00:00,2023-04-11,3,1,0,spring,159,,,,
London,hour,2023-04-11 04:00:00,2023-04-11,4,1,0,spring,134,,,,
London,hour,2023-04-11 05:00:00,2023-04-11,5,1,0,spring,237,,,,
London,hour,2023-04-11 06:00:00,2023-04-11,6,1,0,spring,695,,,,
London,hour,2023-04-11 07:00:00,2023-04-11,7,1,0,spring,1653,,,,
London,hour,2023-04-11 08:00:00,2023-04-11,8,1,0,spring,3016,,,,
London,hour,2023-04-11 09:00:00,2023-04-11,9,1,0,spring,1945,,,,
London,hour,2023-04-11 10:00:00,2023-04-11,10,1,0,spring,1730,,,,
London,hour,2023-04-11 11:00:00,2023-04-11,11,1,0,spring,2064,,,,
London,hour,2023-04-11 12:00:00,2023-04-11,12,1,0,spring,2414,,,,
London,hour,2023-04-11 13:00:00,2023-04-11,13,1,0,spring,2301,,,,
London,hour,2023-04-11 14:00:00,2023-04-11,14,1,0,spring,2333,,,,
London,hour,2023-04-11 15:00:00,2023-04-11,15,1,0,spring,2375,,,,
London,hour,2023-04-11 16:00:00,2023-04-11,16,1,0,spring,2340,,,,
London,hour,2023-04-11 17:00:00,2023-04-11,17,1,0,spring,2824,,,,
London,hour,2023-04-11 18:00:00,2023-04-11,18,1,0,spring,2615,,,,
London,hour,2023-04-11 19:00:00,2023-04-11,19,1,0,spring,1761,,,,
London,hour,2023-04-11 20:00:00,2023-04-11,20,1,0,spring,939,,,,
London,hour,2023-04-11 21:00:00,2023-04-11,21,1,0,spring,802,,,,
London,hour,2023-04-11 22:00:00,2023-04-11,22,1,0,spring,405,,,,
London,hour,2023-04-11 23:00:00,2023-04-11,23,1,0,spring,407,,,,
London,hour,2023-04-12 00:00:00,2023-04-12,0,2,0,spring,206,,,,
London,hour,2023-04-12 01:00:00,2023-04-12,1,2,0,spring,107,,,,
London,hour,2023-04-12 02:00:00,2023-04-12,2,2,0,spring,66,,,,
London,hour,2023-04-12 03:00:00,2023-04-12,3,2,0,spring,50,,,,
London,hour,2023-04-12 04:00:00,2023-04-12,4,2,0,spring,85,,,,
London,hour,2023-04-12 05:00:00,2023-04-12,5,2,0,spring,270,,,,
London,hour,2023-04-12 06:00:00,2023-04-12,6,2,0,spring,1182,,,,
London,hour,2023-04-12 07:00:00,2023-04-12,7,2,0,spring,3100,,,,
London,hour,2023-04-12 08:00:00,2023-04-12,8,2,0,spring,5621,,,,
London,hour,2023-04-12 09:00:00,2023-04-12,9,2,0,spring,3025,,,,
London,hour,2023-04-12 10:00:00,2023-04-12,10,2,0,spring,1637,,,,
London,hour,2023-04-12 11:00:00,2023-04-12,11,2,0,spring,1459,,,,
London,hour,2023-04-12 12:00:00,2023-04-12,12,2,0,spring,1771,,,,
London,hour,2023-04-12 13:00:00,2023-04-12,13,2,0,spring,1560,,,,
London,hour,2023-04-12 14:00:00,2023-04-12,14,2,0,spring,1269,,,,
London,hour,2023-04-12 15:00:00,2023-04-12,15,2,0,spring,1302,,,,
London,hour,2023-04-12 16:00:00,2023-04-12,16,2,0,spring,2120,,,,
London,hour,2023-04-12 17:00:00,2023-04-12,17,2,0,spring,3808,,,,
London,hour,2023-04-12 18:00:00,2023-04-12,18,2,0,spring,3889,,,,
London,hour,2023-04-12 19:00:00,2023-04-12,19,2,0,spring,2138,,,,
London,hour,2023-04-12 20:00:00,2023-04-12,20,2,0,spring,1487,,,,
London,hour,2023-04-12 21:00:00,2023-04-12,21,2,0,spring,1000,,,,
London,hour,2023-04-12 22:00:00,2023-04-12,22,2,0,spring,878,,,,
London,hour,2023-04-12 23:00:00,2023-04-12,23,2,0,spring,481,,,,
London,hour,2023-04-13 00:00:00,2023-04-13,0,3,0,spring,132,,,,
London,hour,2023-04-13 01:00:00,2023-04-13,1,3,0,spring,66,,,,
London,hour,2023-04-13 02:00:00,2023-04-13,2,3,0,spring,36,,,,
London,hour,2023-04-13 03:00:00,2023-04-13,3,3,0,spring,52,,,,
London,hour,2023-04-13 04:00:00,2023-04-13,4,3,0,spring,49,,,,
London,hour,2023-04-13 05:00:00,2023-04-13,5,3,0,spring,141,,,,
London,hour,2023-04-13 06:00:00,2023-04-13,6,3,0,spring,636,,,,
London,hour,2023-04-13 07:00:00,2023-04-13,7,3,0,spring,1700,,,,
London,hour,2023-04-13 08:00:00,2023-04-13,8,3,0,spring,2939,,,,
London,hour,2023-04-13 09:00:00,2023-04-13,9,3,0,spring,1509,,,,
London,hour,2023-04-13 10:00:00,2023-04-13,10,3,0,spring,1004,,,,
London,hour,2023-04-13 11:00:00,2023-04-13,11,3,0,spring,876,,,,
London,hour,2023-04-13 12:00:00,2023-04-13,12,3,0,spring,1020,,,,
London,hour,2023-04-13 13:00:00,2023-04-13,13,3,0,spring,1049,,,,
London,hour,2023-04-13 14:00:00,2023-04-13,14,3,0,spring,978,,,,
London,hour,2023-04-13 15:00:00,2023-04-13,15,3,0,spring,1201,,,,
London,hour,2023-04-13 16:00:00,2023-04-13,16,3,0,spring,1341,,,,
London,hour,2023-04-13 17:00:00,2023-04-13,17,3,0,spring,2655,,,,
London,hour,2023-04-13 18:00:00,2023-04-13,18,3,0,spring,2833,,,,
London,hour,2023-04-13 19:00:00,2023-04-13,19,3,0,spring,1702,,,,
London,hour,2023-04-13 20:00:00,2023-04-13,20,3,0,spring,1005,,,,
London,hour,2023-04-13 21:00:00,2023-04-13,21,3,0,spring,702,,,,
London,hour,2023-04-13 22:00:00,2023-04-13,22,3,0,spring,568,,,,
London,hour,2023-04-13 23:00:00,2023-04-13,23,3,0,spring,425,,,,
London,hour,2023-04-14 00:00:00,2023-04-14,0,4,0,spring,189,,,,
London,hour,2023-04-14 01:00:00,2023-04-14,1,4,0,spring,125,,,,
London,hour,2023-04-14 02:00:00,2023-04-14,2,4,0,spring,66,,,,
London,hour,2023-04-14 03:00:00,2023-04-14,3,4,0,spring,49,,,,
London,hour,2023-04-14 04:00:00,2023-04-14,4,4,0,spring,50,,,,
London,hour,2023-04-14 05:00:00,2023-04-14,5,4,0,spring,162,,,,
London,hour,2023-04-14 06:00:00,2023-04-14,6,4,0,spring,482,,,,
London,hour,2023-04-14 07:00:00,2023-04-14,7,4,0,spring,1253,,,,
London,hour,2023-04-14 08:00:00,2023-04-14,8,4,0,spring,1684,,,,
London,hour,2023-04-14 09:00:00,2023-04-14,9,4,0,spring,1053,,,,
London,hour,2023-04-14 10:00:00,2023-04-14,10,4,0,spring,810,,,,
London,hour,2023-04-14 11:00:00,2023-04-14,11,4,0,spring,621,,,,
London,hour,2023-04-14 12:00:00,2023-04-14,12,4,0,spring,662,,,,
London,hour,2023-04-14 13:00:00,2023-04-14,13,4,0,spring,839,,,,
London,hour,2023-04-14 14:00:00,2023-04-14,14,4,0,spring,894,,,,
London,hour,2023-04-14 15:00:00,2023-04-14,15,4,0,spring,898,,,,
London,hour,2023-04-14 16:00:00,2023-04-14,16,4,0,spring,1165,,,,
London,hour,2023-04-14 17:00:00,2023-04-14,17,4,0,spring,1831,,,,
London,hour,2023-04-14 18:00:00,2023-04-14,18,4,0,spring,1832,,,,
London,hour,2023-04-14 19:00:00,2023-04-14,19,4,0,spring,1220,,,,
London,hour,2023-04-14 20:00:00,2023-04-14,20,4,0,spring,599,,,,
London,hour,2023-04-14 21:00:00,2023-04-14,21,4,0,spring,187,,,,
London,hour,2023-04-14 22:00:00,2023-04-14,22,4,0,spring,195,,,,
London,hour,2023-04-14 23:00:00,2023-04-14,23,4,0,spring,232,,,,
London,hour,2023-04-15 00:00:00,2023-04-15,0,5,1,spring,194,,,,
London,hour,2023-04-15 01:00:00,2023-04-15,1,5,1,spring,149,,,,
London,hour,2023-04-15 02:00:00,2023-04-15,2,5,1,spring,126,,,,
London,hour,2023-04-15 03:00:00,2023-04-15,3,5,1,spring,80,,,,
London,hour,2023-04-15 04:00:00,2023-04-15,4,5,1,spring,67,,,,
London,hour,2023-04-15 05:00:00,2023-04-15,5,5,1,spring,78,,,,
London,hour,2023-04-15 06:00:00,2023-04-15,6,5,1,spring,123,,,,
London,hour,2023-04-15 07:00:00,2023-04-15,7,5,1,spring,271,,,,
London,hour,2023-04-15 08:00:00,2023-04-15,8,5,1,spring,596,,,,
London,hour,2023-04-15 09:00:00,2023-04-15,9,5,1,spring,930,,,,
London,hour,2023-04-15 10:00:00,2023-04-15,10,5,1,spring,1186,,,,
London,hour,2023-04-15 11:00:00,2023-04-15,11,5,1,spring,1446,,,,
London,hour,2023-04-15 12:00:00,2023-04-15,12,5,1,spring,1442,,,,
London,hour,2023-04-15 13:00:00,2023-04-15,13,5,1,spring,1686,,,,
London,hour,2023-04-15 14:00:00,2023-04-15,14,5,1,spring,1718,,,,
London,hour,2023-04-15 15:00:00,2023-04-15,15,5,1,spring,1591,,,,
London,hour,2023-04-15 16:00:00,2023-04-15,16,5,1,spring,1719,,,,
London,hour,2023-04-15 17:00:00,2023-04-15,17,5,1,spring,1785,,,,
London,hour,2023-04-15 18:00:00,2023-04-15,18,5,1,spring,1562,,,,
London,hour,2023-04-15 19:00:00,2023-04-15,19,5,1,spring,1245,,,,
London,hour,2023-04-15 20:00:00,2023-04-15,20,5,1,spring,824,,,,
London,hour,2023-04-15 21:00:00,2023-04-15,21,5,1,spring,634,,,,
London,hour,2023-04-15 22:00:00,2023-04-15,22,5,1,spring,566,,,,
London,hour,2023-04-15 23:00:00,2023-04-15,23,5,1,spring,602,,,,
London,hour,2023-04-16 00:00:00,2023-04-16,0,6,1,spring,406,,,,
London,hour,2023-04-16 01:00:00,2023-04-16,1,6,1,spring,307,,,,
London,hour,2023-04-16 02:00:00,2023-04-16,2,6,1,spring,179,,,,
London,hour,2023-04-16 03:00:00,2023-04-16,3,6,1,spring,170,,,,
London,hour,2023-04-16 04:00:00,2023-04-16,4,6,1,spring,101,,,,
London,hour,2023-04-16 05:00:00,2023-04-16,5,6,1,spring,71,,,,
London,hour,2023-04-16 06:00:00,2023-04-16,6,6,1,spring,116,,,,
London,hour,2023-04-16 07:00:00,2023-04-16,7,6,1,spring,194,,,,
London,hour,2023-04-16 08:00:00,2023-04-16,8,6,1,spring,432,,,,
London,hour,2023-04-16 09:00:00,2023-04-16,9,6,1,spring,766,,,,
London,hour,2023-04-16 10:00:00,2023-04-16,10,6,1,spring,1171,,,,
London,hour,2023-04-16 11:00:00,2023-04-16,11,6,1,spring,1470,,,,
London,hour,2023-04-16 12:00:00,2023-04-16,12,6,1,spring,1649,,,,
London,hour,2023-04-16 13:00:00,2023-04-16,13,6,1,spring,1787,,,,
London,hour,2023-04-16 14:00:00,2023-04-16,14,6,1,spring,1644,,,,
London,hour,2023-04-16 15:00:00,2023-04-16,15,6,1,spring,1714,,,,
London,hour,2023-04-16 16:00:00,2023-04-16,16,6,1,spring,1703,,,,
London,hour,2023-04-16 17:00:00,2023-04-16,17,6,1,spring,1483,,,,
London,hour,2023-04-16 18:00:00,2023-04-16,18,6,1,spring,1422,,,,
London,hour,2023-04-16 19:00:00,2023-04-16,19,6,1,spring,1009,,,,
London,hour,2023-04-16 20:00:00,2023-04-16,20,6,1,spring,658,,,,
London,hour,2023-04-16 21:00:00,2023-04-16,21,6,1,spring,474,,,,
London,hour,2023-04-16 22:00:00,2023-04-16,22,6,1,spring,372,,,,
London,hour,2023-04-16 23:00:00,2023-04-16,23,6,1,spring,235,,,,
London,hour,2023-04-17 00:00:00,2023-04-17,0,0,0,spring,164,,,,
London,hour,2023-04-17 01:00:00,2023-04-17,1,0,0,spring,72,,,,
London,hour,2023-04-17 02:00:00,2023-04-17,2,0,0,spring,50,,,,
London,hour,2023-04-17 03:00:00,2023-04-17,3,0,0,spring,35,,,,
London,hour,2023-04-17 04:00:00,2023-04-17,4,0,0,spring,49,,,,
London,hour,2023-04-17 05:00:00,2023-04-17,5,0,0,spring,144,,,,
London,hour,2023-04-17 06:00:00,2023-04-17,6,0,0,spring,581,,,,
London,hour,2023-04-17 07:00:00,2023-04-17,7,0,0,spring,1667,,,,
London,hour,2023-04-17 08:00:00,2023-04-17,8,0,0,spring,2905,,,,
London,hour,2023-04-17 09:00:00,2023-04-17,9,0,0,spring,1431,,,,
London,hour,2023-04-17 10:00:00,2023-04-17,10,0,0,spring,827,,,,
London,hour,2023-04-17 11:00:00,2023-04-17,11,0,0,spring,887,,,,
London,hour,2023-04-17 12:00:00,2023-04-17,12,0,0,spring,1103,,,,
London,hour,2023-04-17 13:00:00,2023-04-17,13,0,0,spring,1053,,,,
London,hour,2023-04-17 14:00:00,2023-04-17,14,0,0,spring,1005,,,,
London,hour,2023-04-17 15:00:00,2023-04-17,15,0,0,spring,1161,,,,
London,hour,2023-04-17 16:00:00,2023-04-17,16,0,0,spring,1755,,,,
London,hour,2023-04-17 17:00:00,2023-04-17,17,0,0,spring,3075,,,,
London,hour,2023-04-17 18:00:00,2023-04-17,18,0,0,spring,3223,,,,
London,hour,2023-04-17 19:00:00,2023-04-17,19,0,0,spring,1923,,,,
